Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-09-12,36,2010-36,2010,9,7,37.29,37.42,36.11,36.99,25.52,21170900,-0.01808387841477488,-2.8013985298653883
2010-09-19,37,2010-37,2010,9,13,37.42,38.1,37.03,38.03,26.24,29616803,0.028213166144200663,4.370540453016841
2010-09-26,38,2010-38,2010,9,20,38.07,39.98,37.9,39.95,27.56,27938343,0.05030487804878048,7.7927979927012565
2010-10-03,39,2010-39,2010,9,27,40.02,40.35,38.57,39.68,27.52,27934620,-0.0014513788098693414,-0.2248350918420154
2010-10-10,40,2010-40,2010,10,4,39.5,42.93,38.97,42.74,29.65,33271345,0.07739825581395343,11.989870484541939
2010-10-17,41,2010-41,2010,10,11,42.68,42.81,41.23,41.89,29.05,29262970,-0.0202360876897133,-3.1348002349912742
2010-10-24,42,2010-42,2010,10,18,41.69,43.92,41.35,42.98,29.81,31467471,0.026161790017211528,4.052758949816005
2010-10-31,43,2010-43,2010,10,25,43.57,45.4,43.47,43.89,30.45,39721212,0.021469305602146882,3.3258397215248996
2010-11-07,44,2010-44,2010,11,1,44.25,46.93,43.68,46.26,32.08,28571533,0.053530377668308704,8.292464584401255
2010-11-14,45,2010-45,2010,11,8,45.52,46.26,44.14,44.55,30.9,25565920,-0.036783042394014975,-5.69811179455735
2010-11-21,46,2010-46,2010,11,15,44.68,45.25,43.1,45.13,31.3,24512079,0.012944983818770295,2.0053252851670305
2010-11-28,47,2010-47,2010,11,22,44.19,45.09,43.51,44.53,30.89,14795580,-0.013099041533546352,-2.029190578097526
2010-12-05,48,2010-48,2010,11,29,44.02,47.59,43.62,47.48,32.93,28514272,0.06604078989964379,10.23046978599774
2010-12-12,49,2010-49,2010,12,6,47.11,48.63,47.11,48.49,33.63,25371579,0.021257212268448233,3.292984050877821
2010-12-19,50,2010-50,2010,12,13,48.58,49.06,47.79,48.32,33.52,24800641,-0.0032708890871245844,-0.5066979366847076
2010-12-26,51,2010-51,2010,12,20,48.59,49.1,48.08,48.97,33.97,14273964,0.0134248210023864,2.0796575246305884
2011-01-02,52,2010-52,2010,12,27,48.7,49.1,48.39,48.59,33.85,12999434,-0.0035325287017956564,-0.5472288900058296
2011-01-09,01,2011-01,2011,1,3,49.09,50.53,48.97,49.71,34.63,28069592,0.02304283604135904,3.569597490627454
2011-01-16,02,2011-02,2011,1,10,49.69,51.17,49.26,51.14,35.63,21716263,0.02887669650591973,4.473328855880807
2011-01-23,03,2011-03,2011,1,18,51.17,51.48,48.56,49.09,34.2,26287778,-0.04013471793432499,-6.217324472051296
2011-01-30,04,2011-04,2011,1,24,49.23,51.35,49.13,49.9,34.76,27954855,0.016374269005847708,2.5365605800094735
2011-02-06,05,2011-05,2011,1,31,49.74,53.37,49.74,52.68,36.7,30364940,0.05581127733026481,8.645801894751328
2011-02-13,06,2011-06,2011,2,7,52.59,55.02,52.59,54.63,38.05,25002216,0.03678474114441399,5.6983749503230126
2011-02-20,07,2011-07,2011,2,14,54.03,55.51,53.76,54.85,38.21,18897121,0.004204993429697934,0.6514013278492866
2011-02-27,08,2011-08,2011,2,22,53.8,54.3,49.6,51.69,36.01,29243719,-0.05757655064119349,-8.919262816386693
2011-03-06,09,2011-09,2011,2,28,52.09,54.08,51.21,53.4,37.2,30945855,0.033046376006665046,5.119259654323591
2011-03-13,10,2011-10,2011,3,7,53.7,54.77,51.52,52.36,36.48,27166600,-0.01935483870967758,-2.9982847408868434
2011-03-20,11,2011-11,2011,3,14,51.79,52.8,49.32,51.02,35.55,30697765,-0.025493421052631526,-3.9492209923139074
2011-03-27,12,2011-12,2011,3,21,52.38,53.37,51.24,52.87,36.84,23050936,0.036286919831223896,5.621256764559998
2011-04-03,13,2011-13,2011,3,28,52.79,54.44,52.38,53.96,37.74,22549626,0.02442996742671011,3.7844799253864587
2011-04-10,14,2011-14,2011,4,4,54.07,55.51,53.87,54.82,38.35,19218493,0.016163222045574965,2.5038670045119975
2011-04-17,15,2011-15,2011,4,11,54.55,54.85,51.35,53.77,37.61,21595484,-0.019295958279009207,-2.989163492218336
2011-04-24,16,2011-16,2011,4,18,53.1,56.22,51.85,56.19,39.3,22469669,0.044934857750598134,6.960920746922806
2011-05-01,17,2011-17,2011,4,25,55.96,58.92,55.37,58.34,40.81,34752654,0.0384223918575064,5.952065679427995
2011-05-08,18,2011-18,2011,5,2,58.48,60.1,55.66,56.53,39.54,35222838,-0.03111982357265386,-4.820814761443863
2011-05-15,19,2011-19,2011,5,9,56.36,58.43,54.44,54.61,38.2,26547392,-0.03388973191704592,-5.249905080780561
2011-05-22,20,2011-20,2011,5,16,54.21,55.31,51.17,51.25,35.85,37099644,-0.061518324607329866,-9.529888454345759
2011-05-29,21,2011-21,2011,5,23,50.08,51.99,49.63,50.67,35.44,29861873,-0.011436541143654222,-1.7716503513097082
2011-06-05,22,2011-22,2011,5,31,51.54,51.95,49.52,50.1,35.04,28893750,-0.011286681715575564,-1.7484354207579178
2011-06-12,23,2011-23,2011,6,6,49.59,50.55,49.49,49.91,34.91,36511631,-0.003710045662100536,-0.5747282869945842
2011-06-19,24,2011-24,2011,6,13,50.1,50.92,48.35,49.23,34.44,39707652,-0.013463191062732749,-2.0856014835634955
2011-06-26,25,2011-25,2011,6,20,49.06,51.81,48.95,50.14,35.07,29252922,0.018292682926829285,2.8337447246186422
