Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2020-12-06,48,2020-48,2020,11,30,54.89,55.1,52.69,55.05,46.39,23320600,-0.006425358749196808,-0.8863593936465959
2020-12-13,49,2020-49,2020,12,7,54.93,55.75,52.8,54.0,45.51,16060100,-0.018969605518430743,-2.616801442741728
2020-12-20,50,2020-50,2020,12,14,54.6,55.75,53.03,55.66,46.91,21165200,0.030762469786860036,4.243592479682384
2020-12-27,51,2020-51,2020,12,21,54.05,55.77,53.73,54.79,46.17,10053400,-0.015774888083564198,-2.176099542821434
2021-01-03,52,2020-52,2020,12,28,55.27,56.1,53.85,55.5,46.77,12343700,0.01299545159194282,1.7926844309880745
2021-01-10,01,2021-01,2021,1,4,55.82,59.77,53.65,58.21,49.06,22675100,0.048963010476801294,6.754303685028407
2021-01-17,02,2021-02,2021,1,11,57.7,61.31,57.13,57.31,48.3,23198900,-0.015491235222176991,-2.1369704625569717
2021-01-24,03,2021-03,2021,1,19,57.76,58.77,56.33,57.5,48.46,14707200,0.003312629399585987,0.4569675096133667
2021-01-31,04,2021-04,2021,1,25,56.86,58.25,51.76,51.9,43.74,27738600,-0.09739991745769705,-13.436032935876858
2021-02-07,05,2021-05,2021,2,1,52.39,57.83,51.33,57.24,48.24,21386700,0.10288065843621408,14.192085078655603
2021-02-14,06,2021-06,2021,2,8,57.75,58.38,56.37,58.15,49.01,14507300,0.01596185737976774,2.2018914088451353
2021-02-21,07,2021-07,2021,2,16,58.9,60.53,57.1,60.39,50.89,14500200,0.03835951846561936,5.291583062504009
2021-02-28,08,2021-08,2021,2,22,60.62,63.98,58.8,59.31,50.54,24148400,-0.00687757909215958,-0.9487418635800052
2021-03-07,09,2021-09,2021,3,1,61.15,64.04,60.09,62.91,53.61,26724300,0.06074396517609815,8.379451831838432
2021-03-14,10,2021-10,2021,3,8,63.17,65.27,61.91,64.34,54.83,20841900,0.02275694833053543,3.1392542752607735
2021-03-21,11,2021-11,2021,3,15,64.07,67.27,61.86,63.91,54.46,27603100,-0.006748130585445877,-0.9308848217559113
2021-03-28,12,2021-12,2021,3,22,63.8,64.14,60.4,63.99,54.53,22654700,0.0012853470437017567,0.17730985471018992
2021-04-04,13,2021-13,2021,3,29,63.62,65.12,63.48,64.6,55.05,13141500,0.009536035209976035,1.3154680876867022
2021-04-11,14,2021-14,2021,4,5,65.0,65.39,62.54,63.14,53.8,17232100,-0.02270663033605813,-3.132313055507093
2021-04-18,15,2021-15,2021,4,12,63.6,65.51,62.45,64.68,55.11,18181100,0.02434944237918213,3.3589341584300594
2021-04-25,16,2021-16,2021,4,19,64.8,65.04,60.45,62.11,52.92,29093500,-0.039738704409363,-5.481837718242155
2021-05-02,17,2021-17,2021,4,26,62.36,64.69,61.72,62.5,53.26,23535500,0.006424792139077873,0.8862812314425764
