Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2005-04-03,13,2005-13,2005,3,28,10444.13,10568.93,10381.02,10404.3,10404.3,1369910000,-0.003693429105217416,-1.088778921599386
2005-04-10,14,2005-14,2005,4,4,10401.71,10557.11,10356.71,10461.34,10461.34,1287510000,0.00548234864431052,1.616131100594901
2005-04-17,15,2005-15,2005,4,11,10462.08,10529.77,10076.57,10087.51,10087.51,1455780000,-0.03573442790311754,-10.534083846733818
2005-04-24,16,2005-16,2005,4,18,10088.54,10219.34,10000.46,10157.71,10157.71,1472180000,0.006959100907954374,2.051460083844726
2005-05-01,17,2005-17,2005,4,25,10158.52,10263.6,10048.12,10192.51,10192.51,1317960000,0.003425969042234911,1.0099348797485126
2005-05-08,18,2005-18,2005,5,2,10192.0,10405.77,10188.07,10345.4,10345.4,1259430000,0.015000230561461159,4.42188935788127
2005-05-15,19,2005-19,2005,5,9,10345.4,10384.86,10075.55,10140.12,10140.12,1162650000,-0.019842635374175854,-5.849372636898974
2005-05-22,20,2005-20,2005,5,16,10139.61,10499.26,10138.28,10471.91,10471.91,1199530000,0.03272052007274073,9.645619705721305
2005-05-29,21,2005-21,2005,5,23,10472.8,10560.81,10426.39,10542.55,10542.55,980610000,0.0067456653084299045,1.988541810537977
2005-06-05,22,2005-22,2005,5,31,10541.89,10586.37,10448.41,10460.97,10460.97,883320000,-0.007738165813773734,-2.2811191415522916
2005-06-12,23,2005-23,2005,6,6,10461.64,10578.84,10430.97,10512.63,10512.63,1006910000,0.004938356576875691,1.4557687165698128
2005-06-19,24,2005-24,2005,6,13,10503.57,10656.29,10474.38,10623.07,10623.07,1209630000,0.010505458672092516,3.0968841253105617
2005-06-26,25,2005-25,2005,6,20,10621.54,10646.24,10297.84,10297.84,10297.84,1207430000,-0.030615443558218103,-9.025068214932308
2005-07-03,26,2005-26,2005,6,27,10298.07,10433.79,10253.49,10303.44,10303.44,1191600000,0.0005438033607048087,0.16030675552805834
2005-07-10,27,2005-27,2005,7,5,10303.13,10462.26,10175.4,10449.14,10449.14,997400000,0.014140908279176578,4.168571381237163
2005-07-17,28,2005-28,2005,7,11,10449.6,10657.69,10449.6,10640.83,10640.83,1183010000,0.01834505040606227,5.407902420431889
2005-07-24,29,2005-29,2005,7,18,10640.19,10700.06,10574.99,10651.18,10651.18,1350100000,0.0009726684854471923,0.2867310876937929
2005-07-31,30,2005-30,2005,7,25,10651.66,10717.73,10572.92,10640.91,10640.91,1059310000,-0.0009642124159013887,-0.28423833908030427
2005-08-07,31,2005-31,2005,8,1,10641.78,10699.19,10554.45,10558.03,10558.03,1120970000,-0.007788807536197484,-2.296047718318684
2005-08-14,32,2005-32,2005,8,8,10557.24,10719.41,10524.91,10600.31,10600.31,1104900000,0.004004534936915105,1.1804892163660026
2005-08-21,33,2005-33,2005,8,15,10599.19,10655.08,10503.37,10559.23,10559.23,1074630000,-0.00387535836216113,-1.1424095002675243
2005-08-28,34,2005-34,2005,8,22,10559.23,10641.15,10383.98,10397.29,10397.29,1063080000,-0.015336345547923402,-4.520972053681982
2005-09-04,35,2005-35,2005,8,29,10396.9,10513.76,10349.37,10447.37,10447.37,1202300000,0.0048166397205424705,1.4198880366369702
2005-09-11,36,2005-36,2005,9,6,10447.69,10695.92,10447.69,10678.56,10678.56,930590000,0.022129014287806337,6.523369916130258
2005-09-18,37,2005-37,2005,9,12,10678.41,10701.81,10520.93,10641.94,10641.94,1421450000,-0.0034293013290180863,-1.0109171982137892
2005-09-25,38,2005-38,2005,9,19,10641.87,10644.57,10350.96,10419.59,10419.59,1237590000,-0.020893746816839864,-6.15922777433964
