Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1999-11-30,44,1999-44,1999,11,1,50.42,55.67,49.92,52.79,31.83,116575500,0.046007229707525354,2.1248490882461954
1999-12-31,48,1999-48,1999,12,1,53.12,69.75,52.92,68.75,41.45,139005300,0.30223060006283387,13.958554319965282
2000-01-31,01,2000-01,2000,1,3,68.62,69.19,54.88,56.62,34.14,134837200,-0.17635705669481305,-8.145070535782807
2000-02-29,05,2000-05,2000,2,1,56.94,62.0,52.62,57.5,34.67,125200600,0.015524311657879375,0.7169920832355432
2000-03-31,09,2000-09,2000,3,1,57.81,69.56,51.0,64.5,38.92,147000700,0.12258436688779928,5.661572797811212
2000-04-30,14,2000-14,2000,4,3,65.5,70.0,55.31,56.5,34.09,108585200,-0.12410071942446044,-5.73160571058312
2000-05-31,18,2000-18,2000,5,1,56.5,57.94,44.12,49.0,29.57,145181700,-0.13259020240539754,-6.123693438672847
2000-06-30,22,2000-22,2000,6,1,49.0,54.0,45.0,49.94,30.16,131944300,0.0199526547176192,0.9215156064458622
2000-07-31,27,2000-27,2000,7,3,49.69,58.75,48.62,51.75,31.25,92784800,0.03614058355437666,1.6691569238658528
2000-08-31,31,2000-31,2000,8,1,51.94,60.0,48.0,48.06,29.05,145390600,-0.07040000000000002,-3.2514319328395476
2000-09-30,35,2000-35,2000,9,1,49.0,56.19,48.06,52.94,32.0,105695500,0.10154905335628217,4.690054472048903
2000-10-31,40,2000-40,2000,10,2,53.94,56.81,34.69,43.0,25.99,269631700,-0.18781250000000005,-8.67414147565948
2000-11-30,44,2000-44,2000,11,1,43.0,44.31,35.44,39.19,23.71,159686700,-0.08772604848018462,-4.051637434237251
2000-12-31,48,2000-48,2000,12,1,39.25,47.44,38.75,45.69,27.64,175587400,0.16575284690004222,7.655313911503717
2001-01-31,00,2001-00,2001,1,2,45.69,52.5,40.94,48.2,29.16,224446800,0.05499276410998544,2.539847007135216
2001-02-28,04,2001-04,2001,2,1,47.52,48.9,39.62,42.5,25.71,141499800,-0.11831275720164602,-5.464288023121078
2001-03-31,08,2001-08,2001,3,1,42.4,45.5,38.11,43.1,26.1,179137300,0.015169194865811031,0.7005909741784615
2001-04-30,13,2001-13,2001,4,2,43.1,48.5,40.05,47.1,28.53,139696600,0.09310344827586214,4.299993249738824
2001-05-31,17,2001-17,2001,5,1,47.01,53.73,46.75,49.29,29.85,143446900,0.04626708727655093,2.1368506393530113
2001-06-30,21,2001-21,2001,6,1,49.0,51.45,46.55,47.24,28.63,118961200,-0.04087102177554447,-1.8876327461475249
2001-07-31,26,2001-26,2001,7,2,46.99,50.9,44.6,50.37,30.53,106056100,0.06636395389451621,3.065026688666497
2001-08-31,30,2001-30,2001,8,1,50.37,50.7,45.27,45.95,27.87,124733500,-0.0871274156567311,-4.023989509830678
2001-09-30,35,2001-35,2001,9,4,45.82,48.0,30.3,38.37,23.28,193174700,-0.16469321851453178,-7.60637485511747
2001-10-31,39,2001-39,2001,10,1,38.12,43.12,37.1,38.23,23.19,173826200,-0.0038659793814432852,-0.17855069335971555
2001-11-30,43,2001-43,2001,11,1,38.23,47.23,37.47,46.65,28.36,172422800,0.22294092281155664,10.29655164156551
2001-12-31,48,2001-48,2001,12,3,46.66,52.04,46.25,51.01,31.01,134069300,0.09344146685472499,4.3156046758923425
2002-01-31,00,2002-00,2002,1,2,51.01,51.65,46.9,50.09,30.45,129964900,-0.018058690744921058,-0.8340426669504305
2002-02-28,04,2002-04,2002,2,1,50.0,52.6,48.35,50.0,30.4,129384000,-0.0016420361247947435,-0.07583762345218369
2002-03-31,08,2002-08,2002,3,1,50.28,50.5,47.1,48.61,29.58,154230200,-0.026973684210526372,-1.2457826447220925
2002-04-30,13,2002-13,2002,4,1,48.15,50.46,46.0,46.37,28.22,131218600,-0.04597701149425282,-2.1234534566611436
2002-05-31,17,2002-17,2002,5,1,46.44,49.5,39.85,41.69,25.37,235069000,-0.10099220411055987,-4.664336326888121
2002-06-30,22,2002-22,2002,6,3,41.15,42.05,34.9,36.73,22.38,204571300,-0.11785573512022085,-5.443180406792121
2002-07-31,26,2002-26,2002,7,1,36.75,38.5,27.25,30.88,18.82,357101400,-0.15907059874888285,-7.346693527670798
2002-08-31,30,2002-30,2002,8,1,30.75,34.48,26.1,32.93,20.07,357006500,0.06641870350690748,3.0675553056841047
2002-09-30,35,2002-35,2002,9,3,32.63,34.9,24.75,26.1,15.93,219699300,-0.20627802690582964,-9.52697391654474
2002-10-31,39,2002-39,2002,10,1,25.95,31.32,23.18,28.88,17.63,319117100,0.10671688637790333,4.928731422476201
2002-11-30,43,2002-43,2002,11,1,28.81,29.25,23.8,26.4,16.11,356145400,-0.08621667612024952,-3.981926901713979
2002-12-31,48,2002-48,2002,12,2,27.48,27.63,23.01,24.02,14.69,284287400,-0.08814400993171945,-4.0709410309732785
