Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2016-11-30,44,2016-44,2016,11,1,82.64,83.96,77.28,77.32,73.44,234725300,-0.0608695652173914,-3.1754778865149986
2016-12-31,48,2016-48,2016,12,1,77.57,80.39,75.17,78.02,74.1,244921300,0.008986928104575131,0.46883514547636
2017-01-31,01,2017-01,2017,1,3,78.76,84.27,78.49,82.71,78.56,159204500,0.0601889338731445,3.139970325802088
2017-02-28,05,2017-05,2017,2,1,82.9,88.49,81.57,87.94,83.68,167748600,0.06517311608961318,3.399987961121677
2017-03-31,09,2017-09,2017,3,1,88.74,92.05,87.85,88.87,84.57,176909000,0.01063575525812599,0.5548520924692764
2017-04-30,14,2017-14,2017,4,3,89.14,92.8,88.13,91.22,86.81,156747400,0.026486933900910614,1.3817853402359268
2017-05-31,18,2017-18,2017,5,1,91.29,95.53,91.14,95.23,90.78,158133400,0.045732058518603846,2.385775880146165
2017-06-30,22,2017-22,2017,6,1,95.4,96.6,92.8,93.78,89.4,199947700,-0.015201586252478472,-0.7930449447485726
2017-07-31,27,2017-27,2017,7,3,94.38,101.18,93.19,99.56,94.91,156786000,0.06163310961968671,3.2153109025091444
2017-08-31,31,2017-31,2017,8,1,100.36,104.2,99.43,103.52,98.84,151872300,0.041407649352017684,2.1601776582483416
2017-09-30,35,2017-35,2017,9,1,104.04,106.84,102.26,105.24,100.49,141274000,0.016693646297045728,0.8708835765829622
2017-10-31,40,2017-40,2017,10,2,105.54,110.74,104.9,109.98,105.01,142874100,0.04497959996019518,2.3465211967224864
2017-11-30,44,2017-44,2017,11,1,110.5,113.62,106.9,112.59,107.69,137176700,0.02552137891629358,1.3314137219909898
2017-12-31,48,2017-48,2017,12,1,112.38,114.92,106.6,114.02,109.06,178517500,0.01272170117931104,0.6636728984259573
2018-01-31,00,2018-00,2018,1,2,114.57,126.88,113.95,124.23,118.83,151396400,0.08958371538602594,4.673453904002931
2018-02-28,04,2018-04,2018,2,1,124.74,126.26,111.02,122.94,117.8,186505200,-0.00866784482033156,-0.4521890283330337
2018-03-31,08,2018-08,2018,3,1,123.26,125.44,116.03,119.62,114.62,184691600,-0.026994906621392145,-1.4082855482640446
2018-04-30,13,2018-13,2018,4,2,119.27,127.9,116.71,126.88,121.57,165179500,0.06063514220903854,3.163248374500969
2018-05-31,17,2018-17,2018,5,1,126.86,132.5,125.32,130.72,125.46,147562200,0.03199802582874067,1.6692910992285264
2018-06-30,21,2018-21,2018,6,1,131.84,136.69,129.53,132.45,127.12,154580100,0.013231308783676177,0.6902583960006798
2018-07-31,26,2018-26,2018,7,2,131.96,143.14,131.15,136.74,131.23,161547600,0.032331655129011816,1.6866960611585287
2018-08-31,30,2018-30,2018,8,1,137.74,147.71,137.0,146.89,141.19,143154600,0.07589727958546066,3.95945218451168
2018-09-30,35,2018-35,2018,9,4,146.93,150.64,142.54,150.09,144.26,147499300,0.021743749557334047,1.1343402181802802
2018-10-31,39,2018-39,2018,10,1,150.89,151.56,129.79,137.85,132.5,254090900,-0.08151947871897958,-4.252754247017166
2018-11-30,43,2018-43,2018,11,1,139.0,145.46,129.54,141.71,136.45,208765500,0.02981132075471682,1.555213832829572
2018-12-31,48,2018-48,2018,12,3,145.0,145.72,121.6,131.94,127.04,242678900,-0.06896299010626594,-3.597700251156568
2019-01-31,00,2019-00,2019,1,2,130.0,139.9,127.88,135.01,130.0,193201600,0.023299748110831242,1.2155144302915888
2019-02-28,04,2019-04,2019,2,1,135.39,148.82,135.26,148.12,142.87,154774400,0.09899999999999998,5.164687962567599
2019-03-31,08,2019-08,2019,3,1,149.46,156.82,144.5,156.19,150.66,207400300,0.05452509274165318,2.844495860007053
2019-04-30,13,2019-13,2019,4,1,157.53,165.7,156.32,164.43,158.6,136485800,0.05270144696668,2.7493588763505756
2019-05-31,17,2019-17,2019,5,1,165.54,165.77,156.42,161.33,155.85,147281300,-0.01733921815889028,-0.9045621343995371
2019-06-30,22,2019-22,2019,6,3,161.54,174.94,156.75,173.55,167.66,158884600,0.07577799165864607,3.953229104514721
2019-07-31,26,2019-26,2019,7,1,175.33,184.07,172.74,178.0,171.96,126711100,0.025647143027555774,1.3379746552390592
2019-08-31,30,2019-30,2019,8,1,179.19,182.4,166.98,180.82,174.93,152861700,0.017271458478715918,0.9010272091011133
2019-09-30,35,2019-35,2019,9,3,180.52,187.05,172.01,172.01,166.41,170929800,-0.04870519636426007,-2.540880215929144
2019-10-31,39,2019-39,2019,10,1,173.02,180.18,168.59,178.86,173.04,161724400,0.03984135568775904,2.078466364979225
2019-11-30,43,2019-43,2019,11,1,180.13,184.85,175.18,184.51,178.8,134080900,0.033287101248266504,1.7365403144009188
2019-12-31,48,2019-48,2019,12,2,184.24,189.89,179.66,187.9,182.09,160575600,0.018400447427292965,0.9599249427636157
2020-01-31,00,2020-00,2020,1,2,189.0,210.13,187.16,198.97,192.82,184029800,0.05892690427810421,3.0741320524898788
2020-02-29,05,2020-05,2020,2,3,199.94,214.17,172.98,181.76,176.39,199936300,-0.08520900321543412,-4.445231446556935
2020-03-31,09,2020-09,2020,3,2,186.32,194.49,133.93,161.12,156.36,417986300,-0.11355519020352611,-5.924011352840663
2020-04-30,13,2020-13,2020,4,1,156.32,182.25,150.6,178.72,173.44,263788900,0.10923509849066249,5.698638366309201
2020-05-31,17,2020-17,2020,5,1,174.45,198.29,171.72,195.24,189.79,189859400,0.09426891143911442,4.917873860140863
2020-06-30,22,2020-22,2020,6,1,194.71,202.18,186.21,193.17,187.78,192243200,-0.010590652826808489,-0.5524991633368721
2020-07-31,26,2020-26,2020,7,1,193.85,200.95,187.18,190.4,185.09,168892100,-0.014325274257109388,-0.7473290052138624
2020-08-31,31,2020-31,2020,8,3,191.8,216.16,190.08,211.99,206.39,161567600,0.1150791506834512,6.003514184619429
2020-09-30,35,2020-35,2020,9,1,212.21,217.35,193.13,199.97,194.68,176322600,-0.05673724502156108,-2.959900670627323
2020-10-31,39,2020-39,2020,10,1,202.21,207.97,179.23,181.71,176.91,172165200,-0.09127799465790021,-4.761842022797645
2020-11-30,44,2020-44,2020,11,2,184.51,217.65,183.89,210.35,205.1,156682600,0.15934656039794248,8.312881438018229
2020-12-31,48,2020-48,2020,12,1,212.13,220.39,204.5,218.73,213.27,178596000,0.03983422720624086,2.078094482325808
2021-01-31,01,2021-01,2021,1,4,220.25,220.25,192.81,193.25,188.43,198372600,-0.11647207764805179,-6.076181185900323
2021-02-28,05,2021-05,2021,2,1,195.14,220.53,195.02,212.39,207.41,197048100,0.1007270604468502,5.254786228228952
2021-03-31,09,2021-09,2021,3,1,214.97,228.23,205.78,211.73,206.76,228907800,-0.003133889397811118,-0.1634905136251849
2021-04-30,13,2021-13,2021,4,1,213.78,237.5,212.3,233.56,228.08,152922100,0.10311472238343988,5.379347125830827
2021-05-31,18,2021-18,2021,5,3,234.05,235.74,220.31,227.3,222.29,127246900,-0.025385829533497106,-1.324342305166117
2021-06-30,22,2021-22,2021,6,1,229.44,238.48,226.28,233.82,228.67,151648800,0.02870124611993341,1.4973028317809105
2021-07-31,26,2021-26,2021,7,1,234.2,252.67,234.05,246.39,240.96,157826600,0.05374557222197929,2.8038293928905453
2021-08-31,31,2021-31,2021,8,2,246.24,247.83,228.66,229.1,224.36,148466700,-0.06889110225763606,-3.593949965232592
2021-09-30,35,2021-35,2021,9,1,229.1,233.33,216.31,222.75,218.14,175607200,-0.027723301836334535,-1.446284881583285
2021-10-31,39,2021-39,2021,10,1,224.17,236.96,208.54,211.77,207.39,170233200,-0.049280278720088,-2.570881437349644
2021-11-30,44,2021-44,2021,11,1,213.49,221.61,192.55,193.77,190.09,303953900,-0.08341771541540088,-4.351782532028391
2021-12-31,48,2021-48,2021,12,1,196.03,219.73,190.1,216.71,212.6,189052700,0.11841759166710508,6.177675861003465
2022-01-31,01,2022-01,2022,1,3,217.52,228.12,195.65,226.17,221.88,224953600,0.04365004703668873,2.277160328241372
2022-02-28,05,2022-05,2022,2,1,226.9,235.85,201.45,216.12,212.36,171774200,-0.04290607535604818,-2.2383483930545496
2022-03-31,09,2022-09,2022,3,1,214.48,228.81,186.67,221.77,217.92,189035000,0.026181955170465177,1.3658750374281419
2022-04-30,13,2022-13,2022,4,1,223.08,229.24,201.1,213.13,209.43,151953800,-0.03895925110132148,-2.032448234279228
2022-05-31,18,2022-18,2022,5,2,211.77,214.8,189.95,212.17,208.88,171890700,-0.002626175810533371,-0.13700382420452437
2022-06-30,22,2022-22,2022,6,1,212.05,217.58,185.91,196.89,193.84,128101400,-0.07200306396016853,-3.756296542455227
2022-07-31,26,2022-26,2022,7,1,196.79,218.07,194.14,212.11,208.82,118583600,0.07728023111844817,4.031598781837286
2022-08-31,31,2022-31,2022,8,1,208.45,217.61,198.64,198.71,195.98,130178300,-0.06148836318360307,-3.2077596886094906
2022-09-30,35,2022-35,2022,9,1,198.72,207.19,174.83,177.65,175.21,142721400,-0.10598020206143477,-5.528835089466406
2022-10-31,40,2022-40,2022,10,3,179.34,211.52,174.6,207.16,204.31,160725600,0.16608641059300266,8.664489752886272
2022-11-30,44,2022-44,2022,11,1,208.91,217.0,193.33,217.0,214.49,157867300,0.04982624443248018,2.599363685256377
2022-12-31,48,2022-48,2022,12,1,217.0,219.98,202.13,207.76,205.36,136789100,-0.04256608699706277,-2.2206116881549023
2023-01-31,01,2023-01,2023,1,3,209.28,232.84,206.16,230.21,227.55,127618800,0.1080541488118425,5.637029915899102
2023-02-28,05,2023-05,2023,2,1,229.37,234.3,217.46,219.94,217.82,94454300,-0.04275983300373554,-2.230719139351452
2023-03-31,09,2023-09,2023,3,1,219.46,227.42,208.76,225.46,223.29,167770500,0.02511247819300344,1.3100819579156184
2023-04-30,14,2023-14,2023,4,3,225.23,235.57,224.12,232.73,230.49,119559700,0.03224506247480852,1.6821786466250888
2023-05-31,18,2023-18,2023,5,1,232.87,234.81,216.14,221.03,219.33,128249200,-0.04841858648965247,-2.525928189976226
2023-06-30,22,2023-22,2023,6,1,222.73,238.28,221.02,237.48,235.65,155900300,0.07440842565996442,3.881780811309337
2023-07-31,27,2023-27,2023,7,3,237.0,245.37,227.68,237.73,235.9,113725300,0.0010608953957140788,0.05534539070492822
2023-08-31,31,2023-31,2023,8,1,237.14,248.23,235.25,245.68,244.25,101034600,0.035396354387452256,1.8465770244813284
2023-09-30,35,2023-35,2023,9,1,247.47,250.06,227.92,230.01,228.67,114036200,-0.0637871033776869,-3.327681666482774
2023-10-31,40,2023-40,2023,10,2,229.24,241.48,227.78,235.1,233.73,129129800,0.022127957318406555,1.1543837858442825
2023-11-30,44,2023-44,2023,11,1,236.14,256.77,235.68,256.68,255.73,131298000,0.09412570059470338,4.910402755855621
2023-12-31,48,2023-48,2023,12,1,255.79,263.25,252.14,260.35,259.39,109996000,0.014311969655496082,0.7466349232360948
