Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2007-02-28,04,2007-04,2007,2,1,27.55,28.7,26.1,27.14,15.72,30354200,0.013539651837524147,0.37379880559697276
2007-03-31,08,2007-08,2007,3,1,26.87,31.0,25.89,30.34,17.57,30324200,0.1176844783715012,3.248999160425529
2007-04-30,13,2007-13,2007,4,2,30.36,33.06,30.0,32.29,18.7,24812200,0.06431417188389288,1.775567121048927
2007-05-31,17,2007-17,2007,5,1,32.33,34.35,31.06,33.89,19.66,27793300,0.051336898395721864,1.4172942948349099
2007-06-30,21,2007-21,2007,6,1,34.0,36.57,32.45,35.42,20.54,17633000,0.04476093591047814,1.2357470178346108
2007-07-31,26,2007-26,2007,7,2,35.45,36.76,31.58,32.37,18.77,20992100,-0.08617332035053549,-2.3790481917772595
2007-08-31,30,2007-30,2007,8,1,33.0,34.2,27.68,31.49,18.29,37173500,-0.025572722429408667,-0.706004350383934
2007-09-30,35,2007-35,2007,9,4,31.6,34.71,31.49,32.83,19.07,17926200,0.042646254784035165,1.1773655107790064
2007-10-31,39,2007-39,2007,10,1,32.78,35.51,30.34,31.62,18.37,19529800,-0.03670686942842161,-1.0133926717023356
2007-11-30,43,2007-43,2007,11,1,31.15,35.7,29.49,34.55,20.1,28304800,0.09417528579205237,2.599964147398628
2007-12-31,48,2007-48,2007,12,3,34.51,40.6,34.51,40.07,23.31,21774900,0.15970149253731325,4.4089927775733395
2008-01-31,00,2008-00,2008,1,2,40.1,42.42,32.86,39.33,22.88,30389600,-0.01844701844701846,-0.5092799685742677
2008-02-29,04,2008-04,2008,2,1,39.36,47.22,38.29,44.83,26.1,29105500,0.14073426573426584,3.8853510466377763
2008-03-31,09,2008-09,2008,3,3,44.5,47.89,42.07,46.87,27.29,27741800,0.045593869731800574,1.258742414709497
2008-04-30,13,2008-13,2008,4,1,47.35,57.0,45.57,53.75,31.3,31722300,0.1469402711615977,4.05668465581049
2008-05-31,17,2008-17,2008,5,1,52.48,64.23,48.26,62.65,36.51,35931200,0.16645367412140577,4.595405060665633
2008-06-30,22,2008-22,2008,6,2,62.72,77.24,62.37,72.02,41.97,37555000,0.14954806902218576,4.128679987538637
2008-07-31,26,2008-26,2008,7,1,72.24,75.38,54.21,59.13,34.46,37297600,-0.1789373361925184,-4.940050405143813
2008-08-31,30,2008-30,2008,8,1,59.31,63.87,51.56,57.12,33.32,34202000,-0.03308183401044695,-0.9133137386731809
2008-09-30,35,2008-35,2008,9,2,55.02,55.7,39.33,43.19,25.19,45715300,-0.24399759903961582,-6.736215390470139
2008-10-31,39,2008-39,2008,10,1,42.45,43.27,21.63,34.31,20.01,69119200,-0.20563715760222312,-5.677171379328708
2008-11-30,44,2008-44,2008,11,3,33.52,36.0,18.47,25.36,14.82,45350600,-0.2593703148425788,-7.160620897708059
2008-12-31,48,2008-48,2008,12,1,23.0,23.86,17.01,22.75,13.29,49116500,-0.10323886639676116,-2.8501888684717773
2009-01-31,00,2009-00,2009,1,2,23.1,28.93,21.26,22.46,13.13,46150500,-0.012039127163280594,-0.3323727528644682
2009-02-28,05,2009-05,2009,2,2,22.1,25.16,20.95,23.66,13.86,54717700,0.055597867479055596,1.5349299012115525
2009-03-31,09,2009-09,2009,3,2,22.71,26.56,19.5,22.77,13.34,70314500,-0.037518037518037506,-1.035787166529482
2009-04-30,13,2009-13,2009,4,1,22.21,34.51,21.76,30.82,18.05,72191800,0.35307346326836586,9.747550412775997
2009-05-31,17,2009-17,2009,5,1,30.71,36.85,29.64,34.97,20.51,44757600,0.1362880886426594,3.762602270948503
2009-06-30,22,2009-22,2009,6,1,35.99,37.19,28.67,30.87,18.11,39142400,-0.11701608971233557,-3.230546478963052
2009-07-31,26,2009-26,2009,7,1,31.41,34.83,26.64,34.36,20.16,35078400,0.11319712865819986,3.125113702863078
2009-08-31,31,2009-31,2009,8,3,35.0,36.0,31.37,33.46,19.66,23944900,-0.024801587301587324,-0.6847150740279037
2009-09-30,35,2009-35,2009,9,1,33.38,41.08,31.95,39.53,23.22,27124700,0.18107833163784326,4.999158390330923
2009-10-31,39,2009-39,2009,10,1,39.54,46.24,36.62,38.02,22.34,38263500,-0.037898363479758834,-1.0462870960649633
2009-11-30,44,2009-44,2009,11,2,38.14,39.62,36.2,37.55,22.09,38357000,-0.011190689346463722,-0.30894932615045884
2009-12-31,48,2009-48,2009,12,1,38.07,43.12,36.18,39.88,23.46,32442200,0.06201901312811242,1.7122030396189685
2010-01-31,01,2010-01,2010,1,4,40.71,49.13,40.71,41.83,24.61,38668200,0.0490196078431373,1.3533192051375038
2010-02-28,05,2010-05,2010,2,1,42.21,44.71,38.85,40.52,23.86,62096800,-0.030475416497358743,-0.8413565151809732
2010-03-31,09,2010-09,2010,3,1,40.41,41.56,36.23,38.08,22.43,55537200,-0.059932942162615244,-1.6546113936408724
2010-04-30,13,2010-13,2010,4,1,38.6,43.58,38.11,40.62,23.92,43417000,0.0664288898796257,1.8339496459812594
2010-05-31,18,2010-18,2010,5,3,40.9,41.41,32.34,37.68,22.22,52409400,-0.0710702341137125,-1.9620865398899945
2010-06-30,22,2010-22,2010,6,1,37.17,43.72,35.8,36.52,21.54,53803200,-0.03060306030603055,-0.8448804686618993
