Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2002-06-15,22,2002-22,2002,6,3,52.33,53.32,50.96,52.7,28.16,38488476,0.0049964311206280865,0.5494224433701417
2002-06-30,24,2002-24,2002,6,17,52.68,54.18,49.91,51.42,27.47,45479334,-0.02450284090909094,-2.694405345888224
2002-07-15,26,2002-26,2002,7,1,52.57,54.39,48.02,49.7,26.56,69792104,-0.03312704768838737,-3.642748802730423
2002-07-31,28,2002-28,2002,7,16,49.12,53.32,45.23,52.6,28.11,119660279,0.058358433734939874,6.417267141245924
2002-08-15,30,2002-30,2002,8,1,52.36,53.49,48.7,53.01,28.32,79151280,0.007470651013874008,0.8214950300550352
2002-08-31,32,2002-32,2002,8,16,52.91,54.13,51.57,52.24,28.04,50456848,-0.009887005649717562,-1.0872045807366917
2002-09-15,35,2002-35,2002,9,3,51.69,53.16,49.46,50.1,26.9,46508372,-0.040656205420827374,-4.470677405768259
2002-09-30,37,2002-37,2002,9,16,50.19,50.42,45.34,45.97,24.68,94206526,-0.08252788104089215,-9.075011533822057
2002-10-15,39,2002-39,2002,10,1,46.3,52.36,46.3,52.36,28.11,97179306,0.13897893030794162,15.28253699956123
2002-10-31,41,2002-41,2002,10,16,52.26,54.26,51.25,53.07,28.49,78068661,0.013518320882248247,1.4865148162900683
2002-11-15,43,2002-43,2002,11,1,52.96,54.72,52.49,54.14,29.07,63462631,0.02035802035802048,2.238628536497596
2002-11-30,46,2002-46,2002,11,18,54.14,55.0,52.42,54.29,29.29,46516746,0.007567939456484263,0.8321931568899915
2002-12-15,48,2002-48,2002,12,2,54.47,54.55,50.8,50.91,27.46,41778671,-0.0624786616592693,-6.870339672173237
2002-12-31,50,2002-50,2002,12,16,50.97,52.33,50.16,51.55,27.81,47937354,0.012745812090313002,1.4015674493109307
2003-01-15,00,2003-00,2003,1,2,51.56,53.64,51.44,53.1,28.65,45661606,0.030204962243797207,3.3214275864577103
2003-01-31,02,2003-02,2003,1,16,53.37,53.99,51.57,52.07,28.09,62281461,-0.01954624781849912,-2.1493636109223697
2003-02-15,05,2003-05,2003,2,3,52.51,52.67,50.27,52.3,28.21,53238027,0.004271982912068317,0.46975996124390046
2003-02-28,07,2003-07,2003,2,18,52.31,53.3,51.45,52.41,28.42,48404751,0.007444168734491274,0.8185829597606201
2003-03-15,09,2003-09,2003,3,3,52.61,53.09,49.94,52.49,28.46,60341069,0.0014074595355382247,0.15476844137157006
2003-03-31,11,2003-11,2003,3,17,52.38,56.42,52.06,54.36,29.48,81759756,0.035839775122979534,3.941048388840496
2003-04-15,13,2003-13,2003,4,1,54.36,57.17,54.18,55.87,30.3,66811909,0.027815468113975506,3.058671696997912
2003-04-30,15,2003-15,2003,4,16,55.87,55.87,51.25,52.69,28.58,83328906,-0.05676567656765685,-6.242122820546484
2003-05-15,17,2003-17,2003,5,1,52.69,52.91,50.38,52.61,28.53,67422108,-0.0017494751574527179,-0.1923774975411261
2003-05-31,19,2003-19,2003,5,16,52.62,52.98,51.21,52.87,28.83,50944576,0.01051524710830698,1.1562878821715026
2003-06-15,22,2003-22,2003,6,2,53.2,53.89,52.05,53.43,29.13,44338351,0.010405827263267442,1.144255750203025
2003-06-30,24,2003-24,2003,6,16,53.69,55.98,53.43,53.92,29.4,56577259,0.009268795056642576,1.0192243031416979
2003-07-15,26,2003-26,2003,7,1,53.92,54.76,53.11,53.55,29.19,40326250,-0.0071428571428570065,-0.7854498399607748
2003-07-31,28,2003-28,2003,7,16,53.6,59.21,53.01,58.61,31.95,80725696,0.0945529290853031,10.397321622502533
2003-08-15,30,2003-30,2003,8,1,58.28,60.56,57.6,59.64,32.52,54094363,0.017840375586854584,1.961780820934944
2003-08-31,33,2003-33,2003,8,18,59.57,60.91,59.11,59.56,32.62,35001419,0.0030750307503073504,0.3381395374984782
2003-09-15,35,2003-35,2003,9,2,58.95,59.71,56.99,57.87,31.7,58534630,-0.028203556100551808,-3.1013470075705007
2003-09-30,37,2003-37,2003,9,16,57.98,60.35,57.64,57.75,31.63,68761866,-0.00220820189274451,-0.24282045525602042
2003-10-15,39,2003-39,2003,10,1,58.48,62.58,58.36,61.62,33.75,39903105,0.06702497628833393,7.3702659658666665
2003-10-31,41,2003-41,2003,10,16,61.71,66.3,61.26,65.94,36.12,44244704,0.07022222222222219,7.721844648858961
2003-11-15,44,2003-44,2003,11,3,66.02,67.02,65.27,65.66,35.96,27899689,-0.00442967884828338,-0.4871006759446627
2003-11-30,46,2003-46,2003,11,17,65.66,66.6,63.55,66.09,36.35,24734476,0.010845383759733096,1.1925906913753992
2003-12-15,48,2003-48,2003,12,1,66.47,69.77,66.39,68.56,37.71,34705171,0.03741403026134793,4.114158171348943
2003-12-31,50,2003-50,2003,12,16,68.56,71.4,68.56,71.1,39.11,29101311,0.03712543092018028,4.082422928462334
2004-01-15,00,2004-00,2004,1,2,71.07,71.23,68.58,70.48,38.77,35093512,-0.00869342879059054,-0.9559553153191808
2004-01-31,02,2004-02,2004,1,16,71.03,72.07,65.56,66.13,36.37,54646794,-0.06190353366004653,-6.807096884880727
2004-02-15,05,2004-05,2004,2,2,65.96,68.11,64.86,66.62,36.65,35472402,0.007698652735771194,0.8465667782915254
2004-02-29,07,2004-07,2004,2,17,67.22,67.49,64.88,65.23,36.04,28751243,-0.016643929058662965,-1.8302159981623793
2004-03-15,09,2004-09,2004,3,1,65.61,66.47,62.17,62.6,34.59,38972856,-0.04023307436182011,-4.4241486546071025
2004-03-31,11,2004-11,2004,3,16,64.64,68.55,64.64,68.45,37.82,50806438,0.09337958947672731,10.26829770541396
2004-04-15,13,2004-13,2004,4,1,68.45,69.94,67.64,69.27,38.27,27254926,0.01189846641988379,1.3083907963387178
2004-04-30,15,2004-15,2004,4,16,69.65,74.16,69.05,72.31,39.95,44539756,0.04389861510321391,4.827222429024755
2004-05-15,18,2004-18,2004,5,3,72.32,73.29,69.31,70.08,38.72,31777720,-0.030788485607008864,-3.385593552972427
2004-05-31,20,2004-20,2004,5,17,69.2,71.71,68.29,70.7,39.23,29069019,0.013171487603305776,1.4483759962086868
2004-06-15,22,2004-22,2004,6,1,70.34,72.17,70.24,71.53,39.69,23064142,0.011725720112159,1.2893950979728421
