Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2007-12-31,48,2007-48,2007,12,3,13368.22,13780.11,13092.0,13264.82,13264.82,4310320000,-0.007994483880906844,-0.6257226196475698
2008-01-31,00,2008-00,2008,1,2,13261.82,13279.54,11634.82,12650.36,12650.36,7459830000,-0.04632252831172978,-3.6256316474837145
2008-02-29,04,2008-04,2008,2,1,12638.17,12767.74,12069.47,12266.39,12266.39,5720360000,-0.030352495897350007,-2.375668464488492
2008-03-31,09,2008-09,2008,3,3,12264.36,12622.07,11731.6,12262.89,12262.89,6229020000,-0.00028533252244544727,-0.022332775458040192
2008-04-30,13,2008-13,2008,4,1,12266.64,13010.0,12266.47,12820.13,12820.13,5050840000,0.04544116435848311,3.5566479119600785
2008-05-31,17,2008-17,2008,5,1,12818.34,13136.69,12442.59,12638.32,12638.32,4530790000,-0.014181603462679382,-1.1099841092511162
2008-06-30,22,2008-22,2008,6,2,12637.67,12638.08,11287.56,11350.01,11350.01,5309950000,-0.10193680805676697,-7.978522131757235
2008-07-31,26,2008-26,2008,7,1,11344.64,11698.17,10827.71,11378.02,11378.02,5551580000,0.0024678392353838507,0.19315603786773491
2008-08-31,30,2008-30,2008,8,1,11379.89,11867.11,11221.53,11543.96,11543.96,3578210000,0.014584259827280954,1.141499739156631
2008-09-30,35,2008-35,2008,9,2,11545.63,11790.17,10365.45,10850.66,10850.66,6302330000,-0.060057380656204584,-4.7006488615383715
2008-10-31,39,2008-39,2008,10,1,10847.4,10882.52,7882.51,9325.01,9325.01,8311580000,-0.14060435033444962,-11.005003416823033
2008-11-30,44,2008-44,2008,11,3,9326.04,9653.95,7449.38,8829.04,8829.04,6262880000,-0.05318707433021508,-4.162914826906509
2008-12-31,48,2008-48,2008,12,1,8826.89,9026.41,8118.5,8776.39,8776.39,5701870000,-0.005963275735527462,-0.4667413895006529
2009-01-31,00,2009-00,2009,1,2,8772.25,9088.06,7909.03,8000.86,8000.86,6261980000,-0.08836548968311575,-6.9163046063565865
2009-02-28,05,2009-05,2009,2,2,8000.62,8315.07,7033.62,7062.93,7062.93,7134360000,-0.11722864792034848,-9.175403661723617
2009-03-31,09,2009-09,2009,3,2,7056.48,7931.33,6469.95,7608.92,7608.92,10561060000,0.07730361195707736,6.05049923204233
