Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2018-02-28,04,2018-04,2018,2,1,113.3,118.15,102.37,116.25,115.92,111440300,0.020602218700475516,0.6381967275228168
2018-03-31,08,2018-08,2018,3,1,120.91,128.87,111.34,116.3,115.97,176276800,0.0004313319530711013,0.013361407571100504
2018-04-30,13,2018-13,2018,4,2,115.91,124.74,113.61,120.99,120.64,95611300,0.040269035095283234,1.2474174161503317
2018-05-31,17,2018-17,2018,5,1,120.88,132.55,120.42,129.33,128.96,106160700,0.06896551724137945,2.136350849161255
2018-06-30,21,2018-21,2018,6,1,129.88,142.12,128.35,136.4,136.01,117896600,0.054668114143920477,1.693458945064426
2018-07-31,26,2018-26,2018,7,2,136.15,149.35,135.3,137.15,136.76,98441800,0.005514300419086737,0.1708169655512698
2018-08-31,30,2018-30,2018,8,1,138.0,154.97,136.75,152.68,152.24,109287100,0.11319099151798784,3.50632722727943
2018-09-30,35,2018-35,2018,9,4,152.11,161.08,147.08,159.03,158.58,103930100,0.04164477141355749,1.2900337202009562
2018-10-31,39,2018-39,2018,10,1,160.11,161.19,128.03,137.24,136.85,156926500,-0.13702862908311275,-4.244747807466094
2018-11-30,43,2018-43,2018,11,1,138.4,143.63,113.6,142.76,142.35,165748000,0.04018998903909399,1.2449687995660221
2018-12-31,48,2018-48,2018,12,3,146.3,147.07,120.16,136.97,136.58,138255600,-0.04053389532841578,-1.2556220147177775
2019-01-31,00,2019-00,2019,1,2,133.4,153.38,130.1,151.97,151.54,117780700,0.10953287450578397,3.393009417191812
2019-02-28,04,2019-04,2019,2,1,152.4,164.6,151.07,163.65,163.18,96292900,0.07681140292991961,2.379393535181711
2019-03-31,08,2019-08,2019,3,1,165.15,166.99,150.25,158.37,157.92,135505600,-0.03223434244392709,-0.9985260403574535
2019-04-30,13,2019-13,2019,4,1,160.1,167.56,153.17,165.35,164.88,80967300,0.04407294832826758,1.3652515684989484
2019-05-31,17,2019-17,2019,5,1,166.01,166.22,151.2,151.41,150.98,100318900,-0.08430373605046093,-2.611484192433588
2019-06-30,22,2019-22,2019,6,3,150.7,162.99,142.51,151.73,151.3,182833500,0.0021194860246391833,0.06565550364358819
2019-07-31,26,2019-26,2019,7,1,154.57,161.61,151.68,154.5,154.06,113128800,0.018241903502974166,0.5650810375639986
2019-08-31,30,2019-30,2019,8,1,154.73,158.42,137.87,156.07,155.62,200511800,0.010125924964299537,0.31367166174235417
2019-09-30,35,2019-35,2019,9,3,154.21,156.88,146.75,148.44,148.02,93687300,-0.048836910422824786,-1.5128252382570981
2019-10-31,39,2019-39,2019,10,1,149.49,158.42,141.49,156.49,156.04,100268100,0.05418186731522745,1.6783964345964113
2019-11-30,43,2019-43,2019,11,1,157.91,166.34,155.47,162.89,162.42,92246400,0.04088695206357351,1.266558684029144
2019-12-31,48,2019-48,2019,12,2,163.1,165.46,154.5,162.64,162.18,109481400,-0.0014776505356481895,-0.04577330966063601
2020-01-31,00,2020-00,2020,1,2,163.92,186.44,163.58,182.31,181.79,104773200,0.12091503267973858,3.7455955247549384
2020-02-29,05,2020-05,2020,2,3,183.26,195.72,163.12,170.4,169.91,118025600,-0.0653501292700368,-2.024356660303189
2020-03-31,09,2020-09,2020,3,2,172.2,178.42,115.29,143.98,143.57,227124500,-0.15502324760167152,-4.802168676476703
2020-04-30,13,2020-13,2020,4,1,138.32,165.3,130.04,161.95,161.49,145961100,0.12481716235982465,3.866472136560982
2020-05-31,17,2020-17,2020,5,1,158.49,184.8,155.08,174.79,174.29,142310600,0.0792618738002353,2.4553019852890463
2020-06-30,22,2020-22,2020,6,1,173.1,194.09,167.0,187.33,186.79,140088300,0.07171954787997015,2.2216626967151103
2020-07-31,26,2020-26,2020,7,1,188.1,202.82,181.93,194.85,194.29,103712300,0.04015204240055681,1.2437933232308271
2020-08-31,31,2020-31,2020,8,3,197.8,278.28,191.72,272.65,271.87,238989100,0.39930001544083593,12.36915144232839
