Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2002-05-31,17,2002-17,2002,5,1,51.57,56.15,51.54,54.48,23.38,124708121,0.05078651685393254,2.4979810234973585
2002-06-30,22,2002-22,2002,6,3,54.44,54.57,45.42,48.32,20.87,156146132,-0.1073567151411462,-5.280437678742467
2002-07-31,26,2002-26,2002,7,1,48.56,48.75,36.74,47.33,20.44,255476515,-0.02060373742213706,-1.0134135648965157
2002-08-31,30,2002-30,2002,8,1,47.1,51.53,43.27,48.21,20.82,126515712,0.018590998043052753,0.9144151478824311
2002-09-30,35,2002-35,2002,9,3,47.19,48.02,42.4,43.62,18.98,121154460,-0.08837656099903934,-4.346881534177565
2002-10-31,39,2002-39,2002,10,1,44.18,52.71,41.36,51.76,22.52,183649948,0.18651211801896728,9.173768163776007
2002-11-30,43,2002-43,2002,11,1,51.05,57.71,49.43,56.69,24.67,163578128,0.09547069271758457,4.695812855104419
2002-12-31,48,2002-48,2002,12,2,57.68,57.68,52.63,54.02,23.65,144109852,-0.04134576408593449,-2.03362901192279
2003-01-31,00,2003-00,2003,1,2,54.94,57.48,49.14,52.85,23.14,132743662,-0.021564482029598264,-1.0606686622438677
2003-02-28,05,2003-05,2003,2,3,52.86,53.73,49.24,50.33,22.04,99788150,-0.04753673292999139,-2.3381374454110775
2003-03-31,09,2003-09,2003,3,3,50.91,54.25,47.61,52.27,23.05,127317225,0.045825771324863984,2.253982242686048
2003-04-30,13,2003-13,2003,4,1,52.58,56.82,52.15,55.52,24.48,134546852,0.06203904555314521,3.0514468821195595
2003-05-31,17,2003-17,2003,5,1,55.52,57.14,51.62,53.03,23.39,139936926,-0.044526143790849626,-2.1900588803708163
2003-06-30,22,2003-22,2003,6,2,53.24,60.59,53.08,57.78,25.64,144980529,0.09619495510902087,4.7314363595680975
2003-07-31,26,2003-26,2003,7,1,57.73,59.82,52.51,52.75,23.41,143907379,-0.08697347893915763,-4.277869666912194
2003-08-31,30,2003-30,2003,8,1,52.49,53.48,47.21,48.02,22.51,143204483,-0.03844510892780861,-1.89095764972743
2003-09-30,35,2003-35,2003,9,2,47.85,51.81,47.81,48.3,22.81,133678268,0.013327410039982057,0.6555207845419603
2003-10-31,39,2003-39,2003,10,1,48.44,49.57,41.87,42.22,19.94,213539642,-0.12582200789127562,-6.1886698974592935
2003-11-30,44,2003-44,2003,11,3,42.22,44.99,38.71,38.74,18.3,254947591,-0.08224674022066203,-4.045380723915939
2003-12-31,48,2003-48,2003,12,1,39.36,44.18,39.28,44.08,21.0,202494872,0.14754098360655732,7.256937472150678
2004-01-31,00,2004-00,2004,1,2,46.64,46.64,43.42,45.42,21.64,185838171,0.030476190476190546,1.498999147686578
2004-02-29,05,2004-05,2004,2,2,45.69,47.07,45.19,45.88,21.86,136783913,0.010166358595194103,0.5000415941479889
2004-03-31,09,2004-09,2004,3,1,46.2,46.37,40.89,42.17,20.25,178316570,-0.0736505032021958,-3.6225669875974305
2004-04-30,13,2004-13,2004,4,1,42.51,45.42,42.25,44.85,21.54,132718615,0.0637037037037036,3.133324607317071
2004-05-31,18,2004-18,2004,5,3,44.86,46.19,43.73,45.13,21.67,107255359,0.006035283194057772,0.29685089319177166
2004-06-30,22,2004-22,2004,6,1,45.23,46.55,44.73,45.32,21.93,117018842,0.01199815413013372,0.5901401236133353
2004-07-31,26,2004-26,2004,7,1,45.47,45.54,42.22,43.27,20.94,119341104,-0.04514363885088912,-2.2204309365312813
2004-08-31,31,2004-31,2004,8,2,43.23,44.85,41.47,42.91,20.76,113876310,-0.008595988538681931,-0.4228015146143177
2004-09-30,35,2004-35,2004,9,1,42.55,43.88,30.97,31.49,15.37,266746286,-0.2596339113680155,-12.770330076367069
2004-10-31,39,2004-39,2004,10,1,32.15,32.75,28.39,29.88,14.58,487217925,-0.05139882888744307,-2.5280981477838598
2004-11-30,44,2004-44,2004,11,1,28.0,28.44,24.43,26.74,13.05,602344706,-0.10493827160493818,-5.161484333758745
2004-12-31,48,2004-48,2004,12,1,26.57,31.16,26.07,30.67,15.17,368736180,0.1624521072796934,7.990354652179868
2005-01-31,01,2005-01,2005,1,3,30.52,30.75,26.22,26.77,13.24,272666858,-0.12722478576137108,-6.257666802873357
2005-02-28,05,2005-05,2005,2,1,26.77,31.12,26.51,30.25,14.96,277326895,0.12990936555891253,6.3897103019306005
2005-03-31,09,2005-09,2005,3,1,30.59,31.11,29.68,30.89,15.46,173106335,0.03342245989304815,1.643914088685353
2005-04-30,13,2005-13,2005,4,1,31.17,34.6,30.52,32.35,16.19,224062818,0.04721862871927551,2.322491200480592
2005-05-31,18,2005-18,2005,5,2,32.51,33.59,30.74,30.95,15.5,167818231,-0.04261890055589879,-2.0962493871582097
2005-06-30,22,2005-22,2005,6,1,30.73,31.01,29.01,29.39,14.89,161250729,-0.039354838709677376,-1.9357035364783266
2005-07-31,26,2005-26,2005,7,1,29.39,30.86,28.53,29.64,15.01,154421123,0.008059100067159042,0.3963941668244322
2005-08-31,31,2005-31,2005,8,1,29.81,30.02,25.91,26.94,13.83,272780148,-0.07861425716189208,-3.8667137408054337
2005-09-30,35,2005-35,2005,9,1,27.02,28.11,25.73,25.96,13.33,185154665,-0.03615328994938538,-1.7782324487876253
2005-10-31,40,2005-40,2005,10,3,26.16,26.97,24.33,26.93,13.83,216904457,0.037509377344336015,1.8449328407151402
2005-11-30,44,2005-44,2005,11,1,27.15,29.59,26.53,28.05,14.59,241382593,0.05495300072306586,2.702913322157194
2005-12-31,48,2005-48,2005,12,1,28.33,31.05,26.71,30.35,15.79,276741797,0.08224811514736108,4.045448350936175
2006-01-31,01,2006-01,2006,1,3,31.03,33.28,30.35,32.92,17.12,217306887,0.08423052564914513,4.142955014535117
2006-02-28,05,2006-05,2006,2,1,32.7,34.97,32.02,33.26,17.3,181535815,0.010514018691588856,0.5171415721976571
2006-03-31,09,2006-09,2006,3,1,33.44,34.83,32.77,33.62,17.68,161585567,0.021965317919075078,1.0803841400414405
2006-04-30,14,2006-14,2006,4,3,33.85,34.44,32.01,32.84,17.27,176108541,-0.023190045248868807,-1.140623467687838
2006-05-31,18,2006-18,2006,5,1,33.08,33.88,31.25,31.77,16.9,233152751,-0.021424435437174316,-1.0537803432184332
2006-06-30,22,2006-22,2006,6,1,31.98,35.15,31.6,34.76,18.49,204750697,0.09408284023668645,4.627550068533169
2006-07-31,27,2006-27,2006,7,3,35.21,39.85,33.4,38.43,20.44,243658113,0.10546241211465679,5.187264661452589
2006-08-31,31,2006-31,2006,8,1,38.53,39.87,36.26,38.69,20.77,259841226,0.016144814090019555,0.7940973652663246
2006-09-30,35,2006-35,2006,9,1,38.66,40.56,38.07,39.98,21.46,174047546,0.03322099181511806,1.6340046980304024
2006-10-31,40,2006-40,2006,10,2,40.22,44.25,39.35,43.34,23.27,232618271,0.0843429636533084,4.148485380036015
2006-11-30,44,2006-44,2006,11,1,43.88,44.2,40.35,42.47,22.8,275837162,-0.020197679415556502,-0.9934412325195051
2006-12-31,48,2006-48,2006,12,1,42.6,43.8,40.68,41.6,22.52,209208361,-0.012280701754386003,-0.6040374854987038
2007-01-31,00,2007-00,2007,1,3,42.01,44.42,41.18,42.7,23.12,188671441,0.026642984014209725,1.3104594014244932
2007-02-28,04,2007-04,2007,2,1,42.84,43.36,40.41,42.13,22.81,214045826,-0.013408304498270018,-0.6594996520490707
2007-03-31,08,2007-08,2007,3,1,41.94,42.9,40.8,42.15,23.01,238422202,0.008768084173608193,0.43126619494490515
2007-04-30,13,2007-13,2007,4,2,42.55,50.22,42.48,49.08,26.8,266933566,0.16471099521946986,8.10146011003195
2007-05-31,17,2007-17,2007,5,1,49.28,52.61,48.23,50.05,27.33,246245729,0.01977611940298507,0.97270641987824
2007-06-30,21,2007-21,2007,6,1,50.11,50.48,45.8,47.52,26.14,279706904,-0.04354189535309172,-2.1416477257528013
2007-07-31,26,2007-26,2007,7,2,47.62,51.35,46.21,47.38,26.06,304024906,-0.003060443764345888,-0.15053071012537614
2007-08-31,30,2007-30,2007,8,1,47.35,50.32,45.91,47.87,26.33,264851712,0.010360706062931602,0.5096007511141836
2007-09-30,35,2007-35,2007,9,4,48.18,50.41,46.56,49.32,27.34,199852658,0.038359285985567926,1.8867363702544837
2007-10-31,39,2007-39,2007,10,1,49.62,55.59,49.08,55.59,30.81,253093257,0.1269202633504023,6.242688591116533
2007-11-30,43,2007-43,2007,11,1,55.23,57.72,51.58,56.64,31.4,318599233,0.01914962674456344,0.9418918086577331
