Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2005-12-31,48,2005-48,2005,12,1,16.2,16.58,15.58,15.6,10.56,775625700,-0.03296703296703296,-1.8946627146326989
2006-01-31,01,2006-01,2006,1,3,15.45,15.65,14.85,15.37,10.4,967556100,-0.015151515151515138,-0.8707793284423004
2006-02-28,05,2006-05,2006,2,1,15.35,15.67,14.84,15.12,10.23,709021800,-0.016346153846153788,-0.9394369293387101
2006-03-31,09,2006-09,2006,3,1,15.12,16.29,14.95,15.75,10.7,803963700,0.045943304007820096,2.6404276410831047
2006-04-30,14,2006-14,2006,4,3,15.76,15.77,15.0,15.01,10.19,591321300,-0.047663551401869175,-2.739292728539053
2006-05-31,18,2006-18,2006,5,1,15.31,16.67,15.18,16.15,11.01,906025200,0.08047105004906774,4.624786776771084
2006-06-30,22,2006-22,2006,6,1,16.08,16.4,15.52,16.06,10.94,737199000,-0.006357856494096259,-0.36539514054526984
2006-07-31,27,2006-27,2006,7,3,15.92,16.02,14.1,14.83,10.11,808769100,-0.07586837294332727,-4.3602643155456375
2006-08-31,31,2006-31,2006,8,1,14.78,15.15,14.49,14.91,10.2,711266100,0.008902077151335286,0.5116151543963654
2006-09-30,35,2006-35,2006,9,1,15.0,16.65,14.67,16.44,11.25,795631200,0.10294117647058831,5.916177202063874
2006-10-31,40,2006-40,2006,10,2,16.21,17.38,15.88,16.43,11.24,1096482900,-0.000888888888888828,-0.051085720601944835
2006-11-30,44,2006-44,2006,11,1,16.46,16.57,15.32,15.37,10.51,1115879700,-0.06494661921708189,-3.732575448785596
2006-12-31,48,2006-48,2006,12,1,15.33,15.63,14.93,15.39,10.57,834138900,0.0057088487155090295,0.32809573174419665
2007-01-31,00,2007-00,2007,1,3,15.7,16.26,15.5,15.9,10.92,869763600,0.0331125827814569,1.9030276714301917
2007-02-28,04,2007-04,2007,2,1,15.84,16.81,15.81,16.1,11.06,834009900,0.012820512820512775,0.7368132779127138
2007-03-31,08,2007-08,2007,3,1,15.93,16.11,15.02,15.65,10.8,1042108500,-0.023508137432188048,-1.351046408324582
2007-04-30,13,2007-13,2007,4,2,15.69,16.65,15.61,15.97,11.02,771433500,0.020370370370370372,1.170714430461316
2007-05-31,17,2007-17,2007,5,1,15.97,16.29,15.44,15.87,11.0,927599700,-0.001814882032667886,-0.10430387600216366
2007-06-30,21,2007-21,2007,6,1,15.97,17.15,15.9,16.04,11.12,1330694400,0.010909090909090757,0.6269611164784481
2007-07-31,26,2007-26,2007,7,2,16.07,16.42,15.24,15.32,10.62,1036144800,-0.04496402877697847,-2.584147287643523
2007-08-31,30,2007-30,2007,8,1,15.35,16.14,14.31,14.54,10.13,1684197600,-0.04613935969868155,-2.6516952431095957
2007-09-30,35,2007-35,2007,9,4,14.5,15.02,14.03,14.55,10.14,1128462000,0.000987166831194486,0.05673389504165123
2007-10-31,39,2007-39,2007,10,1,14.61,15.9,14.42,15.07,10.5,1311084000,0.035502958579881616,2.040406000373674
2007-11-30,43,2007-43,2007,11,1,14.9,16.08,14.17,15.97,11.12,1297021500,0.059047619047619015,3.3935514399865663
