Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2007-03-31,08,2007-08,2007,3,1,86.28,91.6,84.87,90.11,51.56,170701447,0.014361597481802102,0.6730843906192991
2007-04-30,13,2007-13,2007,4,2,90.35,98.47,89.78,97.72,55.9,174480331,0.08417377812257554,3.9449689510897374
2007-05-31,17,2007-17,2007,5,1,97.57,103.3,96.89,101.91,58.53,153177706,0.04704830053667264,2.205010740380832
2007-06-30,21,2007-21,2007,6,1,101.93,102.52,97.09,100.62,57.79,177403692,-0.012643089014180764,-0.5925431258910058
2007-07-31,26,2007-26,2007,7,2,100.76,113.59,99.98,105.78,60.76,222544450,0.051392974563073235,2.4086323968995327
2007-08-31,30,2007-30,2007,8,1,105.54,112.19,99.14,111.56,64.3,212203590,0.058262014483212665,2.7305634045499803
2007-09-30,35,2007-35,2007,9,4,111.22,113.66,109.27,112.62,64.91,138316553,0.009486780715396659,0.44461655639999415
2007-10-31,39,2007-39,2007,10,1,112.44,116.12,106.08,111.01,63.99,179565774,-0.01417347095979038,-0.6642674727528823
2007-11-30,43,2007-43,2007,11,1,110.42,110.98,94.9,100.55,58.16,210162947,-0.09110798562275368,-4.269954164997816
2007-12-31,48,2007-48,2007,12,3,100.91,107.26,99.43,103.35,59.78,140322574,0.02785419532324629,1.3054414113119692
2008-01-31,00,2008-00,2008,1,2,104.2,104.2,92.77,102.4,59.23,258909998,-0.009200401472064357,-0.43119483233840666
2008-02-29,04,2008-04,2008,2,1,102.45,111.5,96.18,108.85,63.2,176021717,0.06702684450447416,3.1413443278572855
2008-03-31,09,2008-09,2008,3,3,108.85,114.52,106.88,110.08,63.91,187531272,0.011234177215189822,0.5265117153280937
2008-04-30,13,2008-13,2008,4,1,110.13,119.5,108.85,115.39,67.0,200923212,0.04834924112032546,2.265981868494499
2008-05-31,17,2008-17,2008,5,1,115.74,124.27,115.47,123.74,72.14,166855304,0.07671641791044781,3.595465160834591
2008-06-30,22,2008-22,2008,6,2,122.84,123.68,112.95,113.32,66.06,159334564,-0.08428056556695307,-3.9499737537947093
2008-07-31,26,2008-26,2008,7,1,112.33,125.17,111.47,122.35,71.33,210116820,0.07977596124735076,3.7388566508900722
2008-08-31,30,2008-30,2008,8,1,122.87,124.25,116.16,116.38,68.11,143332124,-0.04514229636898914,-2.115682122492141
2008-09-30,35,2008-35,2008,9,2,117.47,118.55,105.11,111.82,65.44,228458639,-0.039201292027602475,-1.8372453196325829
2008-10-31,39,2008-39,2008,10,1,110.43,111.66,75.35,88.88,52.02,329460712,-0.20507334963325174,-9.611164130247953
2008-11-30,44,2008-44,2008,11,3,88.57,90.59,66.44,78.01,45.91,228355399,-0.11745482506728189,-5.504750391165238
2008-12-31,48,2008-48,2008,12,1,77.39,83.43,72.0,80.46,47.35,197533020,0.031365715530385696,1.4700156825074047
2009-01-31,00,2009-00,2009,1,2,80.2,90.76,78.16,87.62,51.57,218571533,0.0891235480464625,4.176949611816843
2009-02-28,05,2009-05,2009,2,2,86.62,92.83,79.21,87.98,52.06,233276408,0.0095016482451038,0.44531335229513225
2009-03-31,09,2009-09,2009,3,2,87.16,95.47,79.37,92.63,54.81,299275766,0.05282366500192093,2.4756845060689243
2009-04-30,13,2009-13,2009,4,1,91.9,101.39,91.49,98.67,58.39,223449759,0.06531654807516873,3.061187936386484
2009-05-31,17,2009-17,2009,5,1,99.22,102.12,95.44,101.61,60.44,160126596,0.0351087514985442,1.6454403932254462
2009-06-30,22,2009-22,2009,6,1,102.24,105.77,98.96,99.83,59.38,167885197,-0.017538054268696146,-0.8219552584628138
2009-07-31,26,2009-26,2009,7,1,100.38,114.12,95.12,112.74,67.06,184275283,0.12933647692825856,6.061607273732081
2009-08-31,31,2009-31,2009,8,3,113.65,115.56,111.01,112.86,67.45,117654287,0.005815687444080009,0.272563581056424
2009-09-30,35,2009-35,2009,9,1,112.5,117.48,110.09,114.35,68.34,137572223,0.013194959229058556,0.6184076042509263
