Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2009-10-31,39,2009-39,2009,10,1,27.76,29.98,26.84,27.37,23.38,237933500,-0.0034100596760444635,-0.14973005203636766
2009-11-30,44,2009-44,2009,11,2,27.38,30.93,27.01,30.22,25.82,241033300,0.10436270316509844,4.582392820084604
2009-12-31,48,2009-48,2009,12,1,30.44,32.75,30.3,32.25,27.87,237870600,0.07939581719597211,3.4861383581452117
2010-01-31,01,2010-01,2010,1,4,32.5,32.75,28.71,29.55,25.54,232174700,-0.08360243989953364,-3.670844168640658
2010-02-28,05,2010-05,2010,2,1,29.6,31.52,28.99,31.24,27.0,230552400,0.05716523101018023,2.510030271304161
2010-03-31,09,2010-09,2010,3,1,31.4,35.6,31.34,34.91,30.17,306740800,0.1174074074074074,5.155164099930817
2010-04-30,13,2010-13,2010,4,1,35.07,37.49,35.01,36.84,31.84,237911900,0.0553529996685449,2.4304582054569894
2010-05-31,18,2010-18,2010,5,3,36.95,37.98,31.0,33.42,28.88,381609800,-0.09296482412060303,-4.081930897255114
2010-06-30,22,2010-22,2010,6,1,33.06,35.83,31.36,31.5,27.22,288582900,-0.057479224376731364,-2.5238171980969817
2010-07-31,26,2010-26,2010,7,1,31.47,34.8,30.72,33.69,29.12,227267000,0.06980161645848648,3.0648729516296838
2010-08-31,31,2010-31,2010,8,2,34.14,35.41,31.55,32.54,28.12,225905800,-0.03434065934065933,-1.5078412692191996
2010-09-30,35,2010-35,2010,9,1,33.0,34.99,32.68,33.1,28.61,214082100,0.017425320056899007,0.7651168386285536
2010-10-31,39,2010-39,2010,10,1,33.3,36.52,33.08,36.13,31.22,235383500,0.09122684376092272,4.005619068602609
2010-11-30,44,2010-44,2010,11,1,36.21,38.0,35.15,36.51,31.55,277550300,0.0105701473414479,0.4641175996376994
2010-12-31,48,2010-48,2010,12,1,37.15,37.99,36.51,37.51,32.77,157233100,0.03866877971473848,1.6978818404687464
2011-01-31,01,2011-01,2011,1,3,37.74,40.0,37.62,38.87,33.96,196560600,0.036313701556301314,1.5944742732376818
2011-02-28,05,2011-05,2011,2,1,39.04,44.05,39.04,43.74,38.21,248538800,0.1251472320376914,5.495006933997885
2011-03-31,09,2011-09,2011,3,1,43.63,44.34,40.42,43.09,37.65,213021500,-0.014655849254122,-0.6435139792046953
2011-04-30,13,2011-13,2011,4,1,43.23,43.38,40.46,43.1,37.65,147489900,0.0,0.0
2011-05-31,18,2011-18,2011,5,2,43.47,44.13,40.55,41.63,36.37,219206400,-0.03399734395750331,-1.492766861417497
2011-06-30,22,2011-22,2011,6,1,41.53,41.59,37.19,39.04,34.11,235019900,-0.06213912565301072,-2.7284257172625406
2011-07-31,26,2011-26,2011,7,1,39.15,40.97,38.46,38.62,33.74,217774800,-0.010847258868367016,-0.4762851061587599
2011-08-31,31,2011-31,2011,8,1,38.73,38.75,29.6,34.06,29.76,491399200,-0.11796087729697691,-5.179466042781838
2011-09-30,35,2011-35,2011,9,1,34.09,34.33,29.05,30.16,26.35,278302800,-0.11458333333333337,-5.031163701628066
2011-10-31,40,2011-40,2011,10,3,30.03,36.6,28.19,34.88,30.47,237605600,0.15635673624288415,6.865364385951115
2011-11-30,44,2011-44,2011,11,1,34.43,37.42,33.28,35.85,31.32,302233800,0.027896291434197584,1.2248797865347443
2011-12-31,48,2011-48,2011,12,1,36.03,37.8,34.51,37.5,33.31,191766800,0.06353767560664125,2.7898337210003117
2012-01-31,01,2012-01,2012,1,3,37.97,40.25,37.94,38.9,34.56,211135700,0.03752626838787143,1.647716067234427
2012-02-29,05,2012-05,2012,2,1,39.25,42.37,38.56,41.99,37.3,202164000,0.07928240740740722,3.4811587228436522
2012-03-31,09,2012-09,2012,3,1,42.13,44.5,41.7,43.78,38.89,190630500,0.042627345844504116,1.8716958991384585
2012-04-30,14,2012-14,2012,4,2,43.59,44.0,40.88,43.11,38.3,136072000,-0.015170995114425434,-0.6661331776343907
2012-05-31,18,2012-18,2012,5,1,43.18,46.1,42.84,45.71,40.61,235329800,0.06031331592689293,2.648257447123283
2012-06-30,22,2012-22,2012,6,1,45.15,48.95,44.14,48.5,43.08,202963900,0.060822457522777595,2.670613008282881
2012-07-31,27,2012-27,2012,7,2,48.62,50.54,46.85,49.14,43.65,177535700,0.013231197771587766,0.5809599007197775
2012-08-31,31,2012-31,2012,8,1,49.33,50.65,48.13,49.47,43.95,175338200,0.006872852233677174,0.3017755172485524
2012-09-30,36,2012-36,2012,9,4,49.52,53.4,49.23,52.28,46.44,162824600,0.0566552901023889,2.48763961368739
2012-10-31,40,2012-40,2012,10,1,52.31,53.15,48.8,49.12,43.64,159711500,-0.06029285099052539,-2.647358865785027
2012-11-30,44,2012-44,2012,11,1,49.28,50.99,46.53,49.66,44.11,218866700,0.010769935838680134,0.4728899804546679
2012-12-31,49,2012-49,2012,12,3,49.77,51.06,48.55,49.79,44.91,159328600,0.01813647698934484,0.7963425574185112
2013-01-31,00,2013-00,2013,1,2,50.8,54.87,50.18,53.88,48.6,186436300,0.08216432865731482,3.6076990944813456
2013-02-28,04,2013-04,2013,2,1,54.18,55.95,53.41,54.59,49.24,183387500,0.013168724279835509,0.5782167935428938
2013-03-31,08,2013-08,2013,3,1,54.31,57.82,54.3,56.8,51.23,135853800,0.0404142973192525,1.774524617013186
2013-04-30,13,2013-13,2013,4,1,56.89,63.25,56.15,62.84,56.68,181634900,0.1063829787234043,4.67109976166629
2013-05-31,17,2013-17,2013,5,1,62.88,67.89,62.8,63.08,56.9,202249600,0.003881439661256092,0.17042756364018485
2013-06-30,22,2013-22,2013,6,3,63.06,65.55,61.82,63.15,56.96,151203100,0.0010544815465729496,0.04630053190825699
2013-07-31,26,2013-26,2013,7,1,63.84,67.36,62.57,64.65,58.31,132449900,0.0237008426966292,1.0406646063122393
2013-08-31,30,2013-30,2013,8,1,65.16,67.16,60.41,60.83,54.87,161728900,-0.05899502658206146,-2.590373553305458
2013-09-30,35,2013-35,2013,9,3,61.42,67.65,60.52,64.49,58.17,207271000,0.06014215418261348,2.6407420194439277
2013-10-31,39,2013-39,2013,10,1,64.37,69.87,63.1,68.59,61.87,149885600,0.06360667010486498,2.7928631547318776
2013-11-30,43,2013-43,2013,11,1,68.71,71.69,66.72,70.54,63.63,127300800,0.028446743171165467,1.2490492073219233
2013-12-31,48,2013-48,2013,12,2,70.79,76.54,68.8,76.4,69.76,139787700,0.09633820524909642,4.230050455237075
2014-01-31,00,2014-00,2014,1,2,76.04,76.84,71.12,72.61,66.3,144225600,-0.04959862385321112,-2.177793128561277
2014-02-28,05,2014-05,2014,2,3,72.66,81.59,69.85,80.81,73.79,159959800,0.11297134238310713,4.960383858520012
2014-03-31,09,2014-09,2014,3,3,80.3,83.65,77.28,80.07,73.11,147818100,-0.00921534083209119,-0.40463029782587484
2014-04-30,13,2014-13,2014,4,1,80.39,82.85,76.31,79.34,72.45,141470400,-0.009027492819039806,-0.39638220382133305
2014-05-31,17,2014-17,2014,5,1,79.35,84.39,79.21,84.01,76.71,135289000,0.05879917184264993,2.5817738972555455
2014-06-30,22,2014-22,2014,6,2,84.27,86.07,81.8,85.74,78.29,129981800,0.02059705383913446,0.9043823968226816
2014-07-31,26,2014-26,2014,7,1,85.81,87.63,84.87,85.88,78.42,120676600,0.0016604930387023042,0.07290948919091012
2014-08-31,30,2014-30,2014,8,1,85.39,91.14,85.21,89.88,82.07,119719000,0.04654424891609277,2.0436806021776346
2014-09-30,35,2014-35,2014,9,2,90.18,91.2,87.36,89.03,81.29,112146900,-0.00950408188132068,-0.4173084373405228
2014-10-31,39,2014-39,2014,10,1,89.08,91.98,78.54,91.38,83.44,196405200,0.026448517652847725,1.1613104463436499
2014-11-30,44,2014-44,2014,11,3,91.24,92.96,88.65,92.51,84.47,129883200,0.012344199424736413,0.5420132777139655
2014-12-31,48,2014-48,2014,12,1,92.63,95.93,90.13,94.19,87.1,145232700,0.03113531431277372,1.3670998970985415
2015-01-31,00,2015-00,2015,1,2,94.91,96.43,90.83,90.96,84.11,139500600,-0.03432835820895519,-1.507301146973508
2015-02-28,05,2015-05,2015,2,2,91.3,105.98,90.06,104.08,96.24,150289300,0.14421590773986437,6.3322807873583775
2015-03-31,09,2015-09,2015,3,2,104.35,108.94,102.87,104.89,96.99,127784500,0.007793017456359186,0.34217844264076974
2015-04-30,13,2015-13,2015,4,1,105.43,111.66,104.25,108.72,100.54,118683000,0.03660171151665126,1.6071203118548743
2015-05-31,17,2015-17,2015,5,1,109.95,113.3,107.67,110.37,102.06,121219000,0.01511836085140228,0.6638220946358392
2015-06-30,22,2015-22,2015,6,1,111.48,115.28,107.65,114.14,105.55,132415500,0.0341955712326083,1.5014706915659846
2015-07-31,26,2015-26,2015,7,1,114.95,120.72,114.27,120.0,111.61,128648900,0.057413548081477916,2.52093346114219
2015-08-31,31,2015-31,2015,8,3,120.88,122.08,90.0,101.88,94.76,409039800,-0.15097213511334107,-6.628935500854074
2015-09-30,35,2015-35,2015,9,1,99.31,105.95,97.77,102.2,95.06,191307900,0.003165892781764379,0.13900908957258973
2015-10-31,39,2015-39,2015,10,1,102.97,115.4,99.88,113.74,105.79,160006200,0.11287607826635804,4.956200969505416
2015-11-30,44,2015-44,2015,11,2,114.49,120.65,110.81,113.47,105.54,193950600,-0.0023631723225258083,-0.1037629685217507
2015-12-31,48,2015-48,2015,12,1,114.15,115.47,104.3,105.08,98.36,229165100,-0.06803107826416532,-2.9871315625770465
