Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2017-05-14,19,2017-19,2017,5,8,86.33,86.82,85.88,86.19,71.33,32347800,-0.0036317921497416306,-0.8889199029356749
2017-05-21,20,2017-20,2017,5,15,86.65,87.0,85.52,86.24,71.37,34487300,0.0005607738679378471,0.1372553911962271
2017-05-28,21,2017-21,2017,5,22,86.25,87.38,85.98,87.25,72.21,22238000,0.011769651113913149,2.880747767052344
2017-06-04,22,2017-22,2017,5,30,87.25,88.68,87.1,88.59,73.32,27128800,0.015371832156211074,3.7624200353026063
2017-06-11,23,2017-23,2017,6,5,88.3,88.97,87.36,88.16,72.96,32808900,-0.004909983633387904,-1.201770914978554
2017-06-18,24,2017-24,2017,6,12,88.16,89.77,87.77,89.66,74.2,41373400,0.016995614035087758,4.159857986222363
2017-06-25,25,2017-25,2017,6,19,89.6,90.21,88.9,89.42,74.0,28403700,-0.0026954177897574594,-0.6597322812685598
2017-07-02,26,2017-26,2017,6,26,89.63,89.68,86.93,87.15,72.13,28622500,-0.02527027027027029,-6.185168442914608
2017-07-09,27,2017-27,2017,7,3,87.4,88.0,87.18,87.65,72.54,19762800,0.005684181339248751,1.391264069094162
2017-07-16,28,2017-28,2017,7,10,87.63,87.87,86.31,87.1,72.08,25595800,-0.006341328921974143,-1.5521079559042112
2017-07-23,29,2017-29,2017,7,17,87.07,89.31,86.74,88.61,73.91,31728400,0.025388457269700293,6.214095972830948
2017-07-30,30,2017-30,2017,7,24,88.55,91.0,87.97,90.21,75.24,37182400,0.01799485861182526,4.404433764664334
2017-08-06,31,2017-31,2017,7,31,90.21,91.75,90.21,90.67,75.63,35903100,0.0051834130781498455,1.2686956908126643
2017-08-13,32,2017-32,2017,8,7,90.67,92.08,90.52,91.34,76.19,29639900,0.0074044691260082285,1.8123228712991424
2017-08-20,33,2017-33,2017,8,14,91.54,92.95,91.25,92.47,77.13,31183700,0.012337577109856834,3.0197537179366267
2017-08-27,34,2017-34,2017,8,21,92.38,92.96,92.04,92.51,77.16,22804400,0.000388953714508089,0.09520057423209025
2017-09-03,35,2017-35,2017,8,28,92.52,92.71,91.66,92.53,77.18,24597500,0.00025920165889070645,0.06344237334129495
2017-09-10,36,2017-36,2017,9,5,92.18,93.36,92.04,92.84,77.44,27084800,0.0033687483804092366,0.8245371320440588
2017-09-17,37,2017-37,2017,9,11,93.09,94.19,92.82,93.27,77.8,39271700,0.004648760330578483,1.1378337227043742
2017-09-24,38,2017-38,2017,9,18,93.17,94.67,92.08,92.24,76.94,34920800,-0.011053984575835507,-2.705580741150946
2017-10-01,39,2017-39,2017,9,25,92.43,93.09,90.34,90.98,75.89,32586900,-0.013646997660514693,-3.3402483775430603
2017-10-08,40,2017-40,2017,10,2,91.26,92.8,91.24,92.33,77.01,31507700,0.014758202661747433,3.61222766520899
2017-10-15,41,2017-41,2017,10,9,92.4,93.51,89.86,93.04,77.6,42331600,0.007661342682768302,1.8751954167883302
2017-10-22,42,2017-42,2017,10,16,92.97,93.37,87.59,88.25,74.16,45457700,-0.04432989690721645,-10.850215549564059
2017-10-29,43,2017-43,2017,10,23,88.63,88.86,86.28,87.04,73.14,47569100,-0.013754045307443286,-3.366449432007046
2017-11-05,44,2017-44,2017,10,30,86.91,87.16,85.72,86.58,72.76,27517900,-0.005195515449822219,-1.2716578754886412
2017-11-12,45,2017-45,2017,11,6,86.55,88.39,85.42,88.16,74.09,31479100,0.018279274326552963,4.474047547365835
2017-11-19,46,2017-46,2017,11,13,88.67,89.9,88.0,88.43,74.31,31744000,0.002969361587258801,0.7267829504270484
