Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2017-09-30,27,2017-27,2017,7,3,36.22,41.24,35.6,38.53,36.21,7053820000,0.07448071216617214,0.5899860507215198
2017-12-31,40,2017-40,2017,10,2,38.56,44.3,38.12,42.31,39.9,6544554000,0.10190555095277531,0.8072271572684463
2018-03-31,00,2018-00,2018,1,2,42.54,45.88,37.56,41.94,39.72,9205205600,-0.004511278195488688,-0.03573530822750813
2018-06-30,13,2018-13,2018,4,2,41.66,48.55,40.16,46.28,43.99,7259020400,0.10750251762336371,0.8515625585550655
2018-09-30,26,2018-26,2018,7,2,45.96,57.42,45.85,56.44,53.84,7091929200,0.2239145260286428,1.7737001039420837
2018-12-31,39,2018-39,2018,10,1,56.99,58.37,36.65,39.44,37.75,10599989600,-0.29884843982169396,-2.36727611279164
2019-03-31,00,2019-00,2019,1,2,38.72,49.42,35.5,47.49,45.65,7806437600,0.20927152317880782,1.657708095127728
2019-06-30,13,2019-13,2019,4,1,47.91,53.83,42.57,49.48,47.75,7043172000,0.04600219058050392,0.3643983785302341
2019-09-30,26,2019-26,2019,7,1,50.79,56.6,48.15,55.99,54.24,6790001600,0.13591623036649225,1.076636858734326
2019-12-31,39,2019-39,2019,10,1,56.27,73.49,53.78,73.41,71.33,6615331600,0.3150811209439528,2.4958604824815556
2020-03-31,00,2020-00,2020,1,2,74.06,81.96,53.15,63.57,61.92,12233722000,-0.13192205243235666,-1.0449976705914663
2020-06-30,13,2020-13,2020,4,1,61.62,93.1,59.22,91.2,89.07,9314610800,0.4384689922480618,3.4732561166053335
2020-09-30,26,2020-26,2020,7,1,91.28,137.98,89.14,115.81,113.31,10975589400,0.2721455035365443,2.155753431773303
2020-12-31,39,2020-39,2020,10,1,117.64,138.79,107.32,132.69,130.04,7339933400,0.14764804518577335,1.1695683961984311
2021-03-31,01,2021-01,2021,1,4,133.52,145.09,116.21,122.15,119.89,6724535800,-0.07805290679790833,-0.618282571282233
2021-06-30,13,2021-13,2021,4,1,123.66,137.41,122.25,136.96,134.66,5208382400,0.1231962632413044,0.9758778440681692
2021-09-30,26,2021-26,2021,7,1,136.6,157.26,135.76,141.5,139.33,5178413000,0.034679934650230226,0.27471109081127465
2021-12-31,39,2021-39,2021,10,1,141.9,182.13,138.27,177.57,175.1,5700874900,0.2567286298715279,2.0336313394415013
2022-03-31,01,2022-01,2022,1,3,177.83,182.94,150.1,174.61,172.4,5916762400,-0.015419760137064475,-0.12214495701978122
2022-06-30,13,2022-13,2022,4,1,174.03,178.49,129.04,136.72,135.19,5837935700,-0.2158352668213458,-1.7097016526137196
2022-09-30,26,2022-26,2022,7,1,136.04,176.15,135.66,138.2,136.84,5042087800,0.012205044751830707,0.09668014634374687
2022-12-31,40,2022-40,2022,10,3,138.21,157.5,125.87,129.93,128.87,5268718600,-0.05824320374159597,-0.4613634423930763
2023-03-31,01,2023-01,2023,1,3,130.28,165.0,124.17,164.9,163.8,4271118000,0.27104834329168925,2.1470624670786247
2023-06-30,14,2023-14,2023,4,3,164.27,194.48,159.78,193.97,192.95,3541966300,0.17796092796092777,1.4096866425787395
2023-09-30,27,2023-27,2023,7,3,193.78,198.23,167.62,171.21,170.54,3656092400,-0.11614407877688515,-0.9200151872793948
2023-12-31,40,2023-40,2023,10,2,171.22,199.62,165.67,192.53,192.02,3335080500,0.12595285563504177,0.9977137128794338
