Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2015-06-30,13,2015-13,2015,4,1,105.43,115.28,104.25,114.14,105.55,372317500,0.08825652129085482,1.0703550126061478
2015-09-30,26,2015-26,2015,7,1,114.95,122.08,90.0,102.2,95.06,728996600,-0.09938417811463751,-1.2053087031175251
2015-12-31,39,2015-39,2015,10,1,102.97,120.65,99.88,105.08,98.36,583121900,0.03471491689459283,0.42101461474874086
2016-03-31,01,2016-01,2016,1,4,103.12,103.43,86.25,99.31,92.96,577308400,-0.05490036600244008,-0.6658191495104048
2016-06-30,13,2016-13,2016,4,1,98.8,106.75,94.0,97.82,91.57,484060200,-0.01495266781411364,-0.1813425536445833
2016-09-30,26,2016-26,2016,7,1,97.75,100.8,91.19,92.86,87.55,480740900,-0.04390084088675328,-0.5324194112059385
2016-12-31,40,2016-40,2016,10,3,92.47,106.26,90.32,104.22,99.02,505835800,0.13101085094231868,1.588869796372069
2017-03-31,01,2017-01,2017,1,3,105.3,113.71,105.21,113.39,107.73,405705700,0.08796202787315699,1.0667834634310611
2017-06-30,14,2017-14,2017,4,3,113.18,116.1,103.17,106.25,100.95,439122700,-0.06293511556669451,-0.7632627643883677
2017-09-30,27,2017-27,2017,7,3,106.76,110.83,96.2,98.57,94.35,503969200,-0.06537890044576533,-0.7929004314614251
2017-12-31,40,2017-40,2017,10,2,99.31,112.67,96.8,107.51,103.74,512730900,0.09952305246422899,1.2069929396366352
2018-03-31,00,2018-00,2018,1,2,108.95,113.19,98.15,100.44,96.91,503476900,-0.06583767110082894,-0.7984642975996074
2018-06-30,13,2018-13,2018,4,2,100.18,109.49,97.68,104.81,101.13,559914800,0.043545557733980056,0.528110617953006
2018-09-30,26,2018-26,2018,7,2,104.15,117.9,103.5,116.94,113.74,432643400,0.12469099179274212,1.5122239823203085
2018-12-31,39,2018-39,2018,10,1,117.28,120.2,100.35,109.65,107.48,522044800,-0.05503780552136439,-0.6674859847295951
2019-03-31,00,2019-00,2019,1,2,108.1,115.8,105.94,111.03,108.83,650441700,0.012560476367696305,0.15233059998567938
2019-06-30,13,2019-13,2019,4,1,111.59,143.51,111.38,139.64,136.87,759022600,0.25764954516217964,3.124715070642708
2019-09-30,26,2019-26,2019,7,1,140.45,147.15,128.92,130.32,128.53,538844000,-0.060933732739095525,-0.7389904487528497
2019-12-31,39,2019-39,2019,10,1,130.8,153.41,127.54,144.63,143.5,626577200,0.11647086283357977,1.4125321283131411
2020-03-31,00,2020-00,2020,1,2,145.29,148.2,79.07,96.6,95.84,1111781500,-0.3321254355400697,-4.027941726512961
2020-06-30,13,2020-13,2020,4,1,93.5,127.82,92.56,111.51,110.64,1148652000,0.154424040066778,1.8728196277717524
2020-09-30,26,2020-26,2020,7,1,112.82,137.24,112.0,124.08,123.11,686732900,0.11270788141720889,1.3668955457417213
2020-12-31,39,2020-39,2020,10,1,124.94,183.4,117.23,181.18,179.76,753497800,0.4601575826496629,5.58068648043157
2021-03-31,01,2021-01,2021,1,4,182.26,203.02,160.52,184.52,183.08,724477300,0.018469069870939103,0.2239886778381471
2021-06-30,13,2021-13,2021,4,1,186.43,191.67,167.1,175.77,174.39,531448600,-0.0474655888136335,-0.5756518631132513
2021-09-30,26,2021-26,2021,7,1,175.35,187.58,169.03,169.17,167.85,545474800,-0.037502150352657804,-0.45481754805620334
2021-12-31,39,2021-39,2021,10,1,172.28,179.63,142.04,154.89,153.68,781043900,-0.08442061364313369,-1.0238339972910109
2022-03-31,01,2022-01,2022,1,3,155.83,160.32,128.38,137.16,136.09,747041500,-0.11445861530452894,-1.3881280480500424
2022-06-30,13,2022-13,2022,4,1,137.34,139.26,92.01,94.4,93.66,838860800,-0.31177896979939745,-3.781184418658313
2022-09-30,26,2022-26,2022,7,1,94.24,126.48,90.23,94.33,93.59,700453900,-0.0007473841554558325,-0.009064105013817892
2022-12-31,40,2022-40,2022,10,3,95.73,108.84,84.07,86.88,86.2,909607500,-0.07896142750293833,-0.9576262297012228
2023-03-31,01,2023-01,2023,1,3,88.98,118.18,87.83,100.13,99.35,678448800,0.15255220417633408,1.8501184279192224
2023-06-30,14,2023-14,2023,4,3,100.21,103.91,87.01,89.28,88.58,774270400,-0.10840463009562151,-1.3147066926666529
2023-09-30,27,2023-27,2023,7,3,89.12,92.53,79.22,81.05,80.42,1017349600,-0.09212011740799275,-1.1172118273794802
2023-12-31,40,2023-40,2023,10,2,80.92,96.51,78.73,90.29,89.88,789643800,0.11763242974384469,1.426619347554223
